  Iteration information for myTAO_ solve.
  0 TAO,  Function value: 0.0250744,  Residual: 0.000462174 
 50 TAO,  Function value: 0.0182875,  Residual: 4.39598e-06 
 51 TAO,  Function value: 0.0182858,  Residual: 4.90843e-06 
 52 TAO,  Function value: 0.0182855,  Residual: 5.00801e-06 
 53 TAO,  Function value: 0.0182831,  Residual: 4.15889e-06 
 54 TAO,  Function value: 0.0182786,  Residual: 4.06291e-06 
 55 TAO,  Function value: 0.0182779,  Residual: 3.90608e-06 
 56 TAO,  Function value: 0.0182773,  Residual: 4.08248e-06 
 57 TAO,  Function value: 0.018275,  Residual: 3.55812e-06 
 58 TAO,  Function value: 0.0182711,  Residual: 6.13457e-06 
 59 TAO,  Function value: 0.01827,  Residual: 5.49948e-06 
 60 TAO,  Function value: 0.01827,  Residual: 5.46734e-06 
 61 TAO,  Function value: 0.018269,  Residual: 5.06687e-06 
 62 TAO,  Function value: 0.0182669,  Residual: 4.54318e-06 
 63 TAO,  Function value: 0.0182655,  Residual: 5.88608e-06 
 64 TAO,  Function value: 0.0182624,  Residual: 3.14914e-06 
 65 TAO,  Function value: 0.0182613,  Residual: 2.16496e-06 
 66 TAO,  Function value: 0.0182602,  Residual: 2.13227e-06 
 67 TAO,  Function value: 0.0182599,  Residual: 2.99172e-06 
 68 TAO,  Function value: 0.0182594,  Residual: 1.90873e-06 
 69 TAO,  Function value: 0.0182589,  Residual: 1.59181e-06 
 70 TAO,  Function value: 0.0182578,  Residual: 2.20169e-06 
 71 TAO,  Function value: 0.0182571,  Residual: 2.70177e-06 
 72 TAO,  Function value: 0.0182565,  Residual: 1.91867e-06 
 73 TAO,  Function value: 0.0182557,  Residual: 1.96918e-06 
 74 TAO,  Function value: 0.0182552,  Residual: 2.35208e-06 
 75 TAO,  Function value: 0.0182545,  Residual: 2.02781e-06 
 76 TAO,  Function value: 0.018254,  Residual: 1.60559e-06 
 77 TAO,  Function value: 0.0182536,  Residual: 1.36683e-06 
 78 TAO,  Function value: 0.0182533,  Residual: 1.49588e-06 
 79 TAO,  Function value: 0.0182532,  Residual: 1.29821e-06 
 80 TAO,  Function value: 0.0182531,  Residual: 9.58465e-07 
 81 TAO,  Function value: 0.0182529,  Residual: 9.56924e-07 
 82 TAO,  Function value: 0.0182527,  Residual: 1.03105e-06 
 83 TAO,  Function value: 0.0182524,  Residual: 1.53391e-06 
 84 TAO,  Function value: 0.0182522,  Residual: 8.51733e-07 
 85 TAO,  Function value: 0.0182521,  Residual: 7.40012e-07 
 86 TAO,  Function value: 0.0182519,  Residual: 1.05351e-06 
 87 TAO,  Function value: 0.0182518,  Residual: 1.43083e-06 
 88 TAO,  Function value: 0.0182516,  Residual: 1.15068e-06 
 89 TAO,  Function value: 0.0182515,  Residual: 9.12156e-07 
 90 TAO,  Function value: 0.0182513,  Residual: 1.35054e-06 
 91 TAO,  Function value: 0.0182513,  Residual: 1.36767e-06 
 92 TAO,  Function value: 0.0182512,  Residual: 1.23886e-06 
 93 TAO,  Function value: 0.0182511,  Residual: 8.73349e-07 
 94 TAO,  Function value: 0.0182509,  Residual: 8.36323e-07 
 95 TAO,  Function value: 0.0182509,  Residual: 1.58524e-06 
 96 TAO,  Function value: 0.0182507,  Residual: 9.25557e-07 
 97 TAO,  Function value: 0.0182506,  Residual: 8.19872e-07 
 98 TAO,  Function value: 0.0182504,  Residual: 1.31304e-06 
 99 TAO,  Function value: 0.0182504,  Residual: 1.6367e-06 
100 TAO,  Function value: 0.0182503,  Residual: 1.34326e-06 
101 TAO,  Function value: 0.0182502,  Residual: 9.32421e-07 
102 TAO,  Function value: 0.01825,  Residual: 1.40265e-06 
103 TAO,  Function value: 0.0182498,  Residual: 1.11078e-06 
104 TAO,  Function value: 0.0182496,  Residual: 1.19954e-06 
105 TAO,  Function value: 0.0182494,  Residual: 1.03482e-06 
106 TAO,  Function value: 0.0182494,  Residual: 1.62952e-06 
107 TAO,  Function value: 0.0182493,  Residual: 1.42353e-06 
108 TAO,  Function value: 0.0182491,  Residual: 9.29746e-07 
109 TAO,  Function value: 0.018249,  Residual: 1.34619e-06 
110 TAO,  Function value: 0.0182488,  Residual: 8.41424e-07 
111 TAO,  Function value: 0.0182487,  Residual: 1.20727e-06 
112 TAO,  Function value: 0.0182485,  Residual: 9.36997e-07 
113 TAO,  Function value: 0.0182484,  Residual: 1.27227e-06 
114 TAO,  Function value: 0.0182483,  Residual: 1.12084e-06 
115 TAO,  Function value: 0.0182481,  Residual: 1.1294e-06 
116 TAO,  Function value: 0.0182481,  Residual: 1.65675e-06 
117 TAO,  Function value: 0.0182479,  Residual: 1.48926e-06 
118 TAO,  Function value: 0.0182478,  Residual: 1.27404e-06 
119 TAO,  Function value: 0.0182477,  Residual: 1.20605e-06 
120 TAO,  Function value: 0.0182475,  Residual: 1.14679e-06 
121 TAO,  Function value: 0.0182474,  Residual: 1.19683e-06 
122 TAO,  Function value: 0.0182472,  Residual: 1.10873e-06 
123 TAO,  Function value: 0.0182471,  Residual: 1.95403e-06 
124 TAO,  Function value: 0.0182471,  Residual: 1.90532e-06 
125 TAO,  Function value: 0.018247,  Residual: 1.7208e-06 
126 TAO,  Function value: 0.0182468,  Residual: 1.67212e-06 
127 TAO,  Function value: 0.0182465,  Residual: 1.68371e-06 
128 TAO,  Function value: 0.0182465,  Residual: 1.64142e-06 
129 TAO,  Function value: 0.0182462,  Residual: 1.22062e-06 
130 TAO,  Function value: 0.018246,  Residual: 1.5128e-06 
131 TAO,  Function value: 0.0182459,  Residual: 1.48322e-06 
132 TAO,  Function value: 0.0182458,  Residual: 1.20669e-06 
133 TAO,  Function value: 0.0182457,  Residual: 8.81685e-07 
134 TAO,  Function value: 0.0182455,  Residual: 9.99904e-07 
135 TAO,  Function value: 0.0182454,  Residual: 1.2609e-06 
136 TAO,  Function value: 0.0182454,  Residual: 9.05225e-07 
137 TAO,  Function value: 0.0182453,  Residual: 6.58841e-07 
138 TAO,  Function value: 0.0182452,  Residual: 8.39083e-07 
139 TAO,  Function value: 0.0182451,  Residual: 1.08983e-06 
140 TAO,  Function value: 0.0182451,  Residual: 1.02113e-06 
141 TAO,  Function value: 0.018245,  Residual: 7.22481e-07 
142 TAO,  Function value: 0.0182449,  Residual: 1.03178e-06 
143 TAO,  Function value: 0.0182448,  Residual: 1.09028e-06 
144 TAO,  Function value: 0.0182447,  Residual: 1.33931e-06 
145 TAO,  Function value: 0.0182446,  Residual: 1.41337e-06 
146 TAO,  Function value: 0.0182445,  Residual: 1.60113e-06 
147 TAO,  Function value: 0.0182445,  Residual: 1.60318e-06 
148 TAO,  Function value: 0.0182444,  Residual: 1.52256e-06 
149 TAO,  Function value: 0.0182443,  Residual: 1.3785e-06 
150 TAO,  Function value: 0.018244,  Residual: 1.19672e-06 
151 TAO,  Function value: 0.0182438,  Residual: 1.57057e-06 
152 TAO,  Function value: 0.0182436,  Residual: 1.73436e-06 
153 TAO,  Function value: 0.0182435,  Residual: 1.72057e-06 
154 TAO,  Function value: 0.0182435,  Residual: 1.73488e-06 
155 TAO,  Function value: 0.0182433,  Residual: 1.58528e-06 
156 TAO,  Function value: 0.0182433,  Residual: 1.62094e-06 
157 TAO,  Function value: 0.018243,  Residual: 1.22125e-06 
158 TAO,  Function value: 0.0182428,  Residual: 9.02472e-07 
159 TAO,  Function value: 0.0182426,  Residual: 9.17357e-07 
160 TAO,  Function value: 0.0182424,  Residual: 1.04773e-06 
161 TAO,  Function value: 0.0182423,  Residual: 1.14133e-06 
162 TAO,  Function value: 0.0182421,  Residual: 9.1656e-07 
163 TAO,  Function value: 0.018242,  Residual: 5.7659e-07 
164 TAO,  Function value: 0.018242,  Residual: 5.78352e-07 
165 TAO,  Function value: 0.0182419,  Residual: 5.57649e-07 
166 TAO,  Function value: 0.0182418,  Residual: 6.30404e-07 
167 TAO,  Function value: 0.0182417,  Residual: 6.33672e-07 
168 TAO,  Function value: 0.0182416,  Residual: 8.50477e-07 
169 TAO,  Function value: 0.0182416,  Residual: 9.14464e-07 
170 TAO,  Function value: 0.0182415,  Residual: 7.67802e-07 
171 TAO,  Function value: 0.0182414,  Residual: 1.01073e-06 
172 TAO,  Function value: 0.0182412,  Residual: 1.03343e-06 
173 TAO,  Function value: 0.0182412,  Residual: 1.08837e-06 
174 TAO,  Function value: 0.0182411,  Residual: 1.07797e-06 
175 TAO,  Function value: 0.018241,  Residual: 1.32236e-06 
176 TAO,  Function value: 0.018241,  Residual: 1.31149e-06 
177 TAO,  Function value: 0.0182409,  Residual: 9.5278e-07 
178 TAO,  Function value: 0.0182407,  Residual: 8.63201e-07 
179 TAO,  Function value: 0.0182406,  Residual: 9.74138e-07 
180 TAO,  Function value: 0.0182405,  Residual: 1.01644e-06 
181 TAO,  Function value: 0.0182404,  Residual: 6.82345e-07 
182 TAO,  Function value: 0.0182403,  Residual: 8.72454e-07 
183 TAO,  Function value: 0.0182403,  Residual: 1.02186e-06 
184 TAO,  Function value: 0.0182402,  Residual: 1.21772e-06 
185 TAO,  Function value: 0.0182401,  Residual: 9.01404e-07 
186 TAO,  Function value: 0.01824,  Residual: 7.46876e-07 
187 TAO,  Function value: 0.01824,  Residual: 9.61976e-07 
188 TAO,  Function value: 0.0182399,  Residual: 1.25182e-06 
189 TAO,  Function value: 0.0182398,  Residual: 1.20469e-06 
190 TAO,  Function value: 0.0182397,  Residual: 1.01441e-06 
191 TAO,  Function value: 0.0182395,  Residual: 1.56569e-06 
192 TAO,  Function value: 0.0182395,  Residual: 1.56452e-06 
193 TAO,  Function value: 0.0182395,  Residual: 1.47798e-06 
194 TAO,  Function value: 0.0182393,  Residual: 9.23603e-07 
195 TAO,  Function value: 0.0182391,  Residual: 1.05278e-06 
196 TAO,  Function value: 0.018239,  Residual: 9.52245e-07 
197 TAO,  Function value: 0.0182388,  Residual: 9.63788e-07 
198 TAO,  Function value: 0.0182387,  Residual: 9.26796e-07 
199 TAO,  Function value: 0.0182386,  Residual: 1.18658e-06 
200 TAO,  Function value: 0.0182386,  Residual: 1.00878e-06 
201 TAO,  Function value: 0.0182385,  Residual: 7.68809e-07 
202 TAO,  Function value: 0.0182384,  Residual: 1.05123e-06 
203 TAO,  Function value: 0.0182383,  Residual: 9.96675e-07 
204 TAO,  Function value: 0.0182383,  Residual: 8.4432e-07 
205 TAO,  Function value: 0.0182383,  Residual: 9.70616e-05 
206 TAO,  Function value: 0.0182382,  Residual: 9.69738e-07 
207 TAO,  Function value: 0.0182382,  Residual: 7.27281e-07 
208 TAO,  Function value: 0.0182382,  Residual: 6.84149e-07 
209 TAO,  Function value: 0.0182382,  Residual: 6.27439e-07 
210 TAO,  Function value: 0.0182382,  Residual: 4.75668e-07 
211 TAO,  Function value: 0.0182381,  Residual: 3.79529e-07 
212 TAO,  Function value: 0.0182381,  Residual: 5.76705e-07 
213 TAO,  Function value: 0.0182381,  Residual: 4.4851e-07 
214 TAO,  Function value: 0.018238,  Residual: 4.59668e-07 
215 TAO,  Function value: 0.0182379,  Residual: 7.36109e-07 
216 TAO,  Function value: 0.0182379,  Residual: 1.07351e-06 
217 TAO,  Function value: 0.0182379,  Residual: 6.63053e-07 
218 TAO,  Function value: 0.0182378,  Residual: 6.50476e-07 
219 TAO,  Function value: 0.0182378,  Residual: 7.58288e-07 
220 TAO,  Function value: 0.0182378,  Residual: 6.61005e-07 
221 TAO,  Function value: 0.0182377,  Residual: 4.86255e-07 
222 TAO,  Function value: 0.0182377,  Residual: 4.8637e-07 
223 TAO,  Function value: 0.0182377,  Residual: 8.10754e-07 
224 TAO,  Function value: 0.0182376,  Residual: 4.17169e-07 
225 TAO,  Function value: 0.0182376,  Residual: 3.30143e-07 
226 TAO,  Function value: 0.0182376,  Residual: 3.84693e-07 
227 TAO,  Function value: 0.0182376,  Residual: 5.40639e-07 
228 TAO,  Function value: 0.0182375,  Residual: 5.57585e-07 
229 TAO,  Function value: 0.0182375,  Residual: 3.94521e-07 
230 TAO,  Function value: 0.0182375,  Residual: 3.88326e-07 
231 TAO,  Function value: 0.0182375,  Residual: 4.36701e-07 
232 TAO,  Function value: 0.0182375,  Residual: 7.96226e-07 
233 TAO,  Function value: 0.0182375,  Residual: 6.74327e-07 
234 TAO,  Function value: 0.0182374,  Residual: 5.01133e-07 
235 TAO,  Function value: 0.0182374,  Residual: 6.18249e-07 
236 TAO,  Function value: 0.0182374,  Residual: 7.04803e-07 
237 TAO,  Function value: 0.0182374,  Residual: 1.02689e-06 
238 TAO,  Function value: 0.0182373,  Residual: 7.42844e-07 
239 TAO,  Function value: 0.0182373,  Residual: 7.25059e-07 
240 TAO,  Function value: 0.0182372,  Residual: 1.09167e-06 
241 TAO,  Function value: 0.0182372,  Residual: 1.271e-06 
242 TAO,  Function value: 0.0182372,  Residual: 9.52611e-07 
243 TAO,  Function value: 0.0182371,  Residual: 7.72144e-07 
244 TAO,  Function value: 0.0182371,  Residual: 7.71894e-07 
245 TAO,  Function value: 0.018237,  Residual: 1.10508e-06 
246 TAO,  Function value: 0.018237,  Residual: 7.21524e-07 
247 TAO,  Function value: 0.0182369,  Residual: 6.24868e-07 
248 TAO,  Function value: 0.0182369,  Residual: 8.28022e-07 
249 TAO,  Function value: 0.0182368,  Residual: 9.10971e-07 
250 TAO,  Function value: 0.0182367,  Residual: 1.0945e-06 
251 TAO,  Function value: 0.0182366,  Residual: 1.02209e-06 
252 TAO,  Function value: 0.0182365,  Residual: 9.51883e-07 
253 TAO,  Function value: 0.0182364,  Residual: 9.26539e-07 
254 TAO,  Function value: 0.0182364,  Residual: 9.20131e-07 
255 TAO,  Function value: 0.0182363,  Residual: 9.24344e-07 
256 TAO,  Function value: 0.0182362,  Residual: 1.05739e-06 
257 TAO,  Function value: 0.0182362,  Residual: 9.5482e-07 
258 TAO,  Function value: 0.0182361,  Residual: 9.187e-07 
259 TAO,  Function value: 0.018236,  Residual: 9.9268e-07 
260 TAO,  Function value: 0.018236,  Residual: 1.33796e-06 
261 TAO,  Function value: 0.018236,  Residual: 9.41039e-07 
262 TAO,  Function value: 0.0182359,  Residual: 8.37873e-07 
263 TAO,  Function value: 0.0182358,  Residual: 9.51794e-07 
264 TAO,  Function value: 0.0182358,  Residual: 1.16374e-06 
265 TAO,  Function value: 0.0182357,  Residual: 5.70073e-07 
266 TAO,  Function value: 0.0182357,  Residual: 4.56377e-07 
267 TAO,  Function value: 0.0182357,  Residual: 4.63825e-07 
268 TAO,  Function value: 0.0182356,  Residual: 4.71712e-07 
269 TAO,  Function value: 0.0182356,  Residual: 9.05464e-07 
270 TAO,  Function value: 0.0182356,  Residual: 5.87638e-07 
271 TAO,  Function value: 0.0182356,  Residual: 4.26367e-07 
272 TAO,  Function value: 0.0182355,  Residual: 4.96412e-07 
273 TAO,  Function value: 0.0182355,  Residual: 1.03712e-06 
274 TAO,  Function value: 0.0182355,  Residual: 9.57224e-07 
275 TAO,  Function value: 0.0182354,  Residual: 8.29197e-07 
276 TAO,  Function value: 0.0182353,  Residual: 1.21004e-06 
277 TAO,  Function value: 0.0182353,  Residual: 1.37003e-06 
278 TAO,  Function value: 0.0182353,  Residual: 1.33312e-06 
279 TAO,  Function value: 0.0182352,  Residual: 1.04636e-06 
280 TAO,  Function value: 0.018235,  Residual: 1.23566e-06 
281 TAO,  Function value: 0.018235,  Residual: 1.29662e-06 
282 TAO,  Function value: 0.0182349,  Residual: 1.12855e-06 
283 TAO,  Function value: 0.0182347,  Residual: 1.62312e-06 
284 TAO,  Function value: 0.0182347,  Residual: 1.93184e-06 
285 TAO,  Function value: 0.0182346,  Residual: 1.5262e-06 
286 TAO,  Function value: 0.0182345,  Residual: 1.28615e-06 
287 TAO,  Function value: 0.0182343,  Residual: 1.30094e-06 
288 TAO,  Function value: 0.0182342,  Residual: 1.18278e-06 
289 TAO,  Function value: 0.0182342,  Residual: 8.93982e-07 
290 TAO,  Function value: 0.0182341,  Residual: 7.4469e-07 
291 TAO,  Function value: 0.018234,  Residual: 9.56353e-07 
292 TAO,  Function value: 0.018234,  Residual: 6.78279e-07 
293 TAO,  Function value: 0.018234,  Residual: 6.20093e-07 
294 TAO,  Function value: 0.0182339,  Residual: 6.66467e-07 
295 TAO,  Function value: 0.0182339,  Residual: 8.36414e-07 
296 TAO,  Function value: 0.0182338,  Residual: 7.58187e-07 
297 TAO,  Function value: 0.0182338,  Residual: 5.81109e-07 
298 TAO,  Function value: 0.0182337,  Residual: 6.25993e-07 
299 TAO,  Function value: 0.0182337,  Residual: 9.89584e-07 
300 TAO,  Function value: 0.0182336,  Residual: 7.9349e-07 
301 TAO,  Function value: 0.0182336,  Residual: 6.37209e-07 
302 TAO,  Function value: 0.0182335,  Residual: 7.61836e-07 
303 TAO,  Function value: 0.0182335,  Residual: 7.76838e-07 
304 TAO,  Function value: 0.0182335,  Residual: 7.63403e-07 
305 TAO,  Function value: 0.0182335,  Residual: 6.43292e-07 
306 TAO,  Function value: 0.0182334,  Residual: 9.03229e-07 
307 TAO,  Function value: 0.0182334,  Residual: 7.42565e-07 
308 TAO,  Function value: 0.0182334,  Residual: 6.08701e-07 
309 TAO,  Function value: 0.0182334,  Residual: 4.58384e-07 
310 TAO,  Function value: 0.0182334,  Residual: 4.96233e-07 
311 TAO,  Function value: 0.0182333,  Residual: 4.17753e-07 
312 TAO,  Function value: 0.0182333,  Residual: 4.46615e-07 
313 TAO,  Function value: 0.0182333,  Residual: 5.05658e-07 
314 TAO,  Function value: 0.0182333,  Residual: 4.82899e-07 
315 TAO,  Function value: 0.0182332,  Residual: 6.8101e-07 
316 TAO,  Function value: 0.0182332,  Residual: 6.97454e-07 
317 TAO,  Function value: 0.0182332,  Residual: 5.47924e-07 
318 TAO,  Function value: 0.0182332,  Residual: 5.84337e-07 
319 TAO,  Function value: 0.0182331,  Residual: 7.16466e-07 
320 TAO,  Function value: 0.0182331,  Residual: 1.18909e-06 
321 TAO,  Function value: 0.0182331,  Residual: 1.11397e-06 
322 TAO,  Function value: 0.018233,  Residual: 8.92421e-07 
323 TAO,  Function value: 0.0182329,  Residual: 7.06068e-07 
324 TAO,  Function value: 0.0182328,  Residual: 9.8337e-07 
325 TAO,  Function value: 0.0182328,  Residual: 1.30141e-06 
326 TAO,  Function value: 0.0182328,  Residual: 1.04971e-06 
327 TAO,  Function value: 0.0182327,  Residual: 9.24036e-07 
328 TAO,  Function value: 0.0182326,  Residual: 1.19813e-06 
329 TAO,  Function value: 0.0182325,  Residual: 1.56301e-06 
330 TAO,  Function value: 0.0182324,  Residual: 1.17989e-06 
331 TAO,  Function value: 0.0182324,  Residual: 1.02922e-06 
332 TAO,  Function value: 0.0182322,  Residual: 1.36629e-06 
333 TAO,  Function value: 0.0182322,  Residual: 1.72568e-06 
334 TAO,  Function value: 0.0182321,  Residual: 1.21671e-06 
335 TAO,  Function value: 0.018232,  Residual: 9.38402e-07 
336 TAO,  Function value: 0.018232,  Residual: 1.21223e-06 
337 TAO,  Function value: 0.0182319,  Residual: 9.02465e-07 
338 TAO,  Function value: 0.0182319,  Residual: 5.56227e-07 
339 TAO,  Function value: 0.0182318,  Residual: 4.99744e-07 
340 TAO,  Function value: 0.0182318,  Residual: 5.51215e-07 
341 TAO,  Function value: 0.0182318,  Residual: 8.12946e-07 
342 TAO,  Function value: 0.0182318,  Residual: 3.84346e-07 
343 TAO,  Function value: 0.0182317,  Residual: 3.15214e-07 
344 TAO,  Function value: 0.0182317,  Residual: 3.6267e-07 
345 TAO,  Function value: 0.0182317,  Residual: 4.0614e-07 
346 TAO,  Function value: 0.0182317,  Residual: 8.8921e-07 
347 TAO,  Function value: 0.0182317,  Residual: 6.11744e-07 
348 TAO,  Function value: 0.0182316,  Residual: 5.43522e-07 
349 TAO,  Function value: 0.0182316,  Residual: 3.68578e-07 
350 TAO,  Function value: 0.0182316,  Residual: 3.97812e-07 
351 TAO,  Function value: 0.0182316,  Residual: 4.4167e-07 
352 TAO,  Function value: 0.0182316,  Residual: 3.81629e-07 
353 TAO,  Function value: 0.0182316,  Residual: 3.47752e-07 
354 TAO,  Function value: 0.0182316,  Residual: 5.13894e-07 
355 TAO,  Function value: 0.0182315,  Residual: 5.481e-07 
356 TAO,  Function value: 0.0182315,  Residual: 5.13967e-07 
357 TAO,  Function value: 0.0182315,  Residual: 7.12933e-07 
358 TAO,  Function value: 0.0182315,  Residual: 8.27778e-07 
359 TAO,  Function value: 0.0182314,  Residual: 1.13912e-06 
360 TAO,  Function value: 0.0182314,  Residual: 1.23507e-06 
361 TAO,  Function value: 0.0182314,  Residual: 9.46725e-07 
362 TAO,  Function value: 0.0182313,  Residual: 8.63733e-07 
363 TAO,  Function value: 0.0182312,  Residual: 1.0272e-06 
364 TAO,  Function value: 0.0182312,  Residual: 1.0054e-06 
365 TAO,  Function value: 0.0182311,  Residual: 8.8956e-07 
366 TAO,  Function value: 0.018231,  Residual: 7.9535e-07 
367 TAO,  Function value: 0.018231,  Residual: 8.7912e-07 
368 TAO,  Function value: 0.018231,  Residual: 7.16008e-07 
369 TAO,  Function value: 0.0182309,  Residual: 6.33511e-07 
370 TAO,  Function value: 0.0182309,  Residual: 6.90097e-07 
371 TAO,  Function value: 0.0182309,  Residual: 9.85929e-07 
372 TAO,  Function value: 0.0182308,  Residual: 8.23488e-07 
373 TAO,  Function value: 0.0182308,  Residual: 7.43569e-07 
374 TAO,  Function value: 0.0182307,  Residual: 1.12856e-06 
375 TAO,  Function value: 0.0182306,  Residual: 1.22267e-06 
376 TAO,  Function value: 0.0182305,  Residual: 1.05896e-06 
377 TAO,  Function value: 0.0182304,  Residual: 1.60321e-06 
378 TAO,  Function value: 0.0182302,  Residual: 1.3512e-06 
379 TAO,  Function value: 0.0182302,  Residual: 1.63788e-06 
380 TAO,  Function value: 0.0182301,  Residual: 1.38778e-06 
381 TAO,  Function value: 0.01823,  Residual: 1.24912e-06 
382 TAO,  Function value: 0.01823,  Residual: 1.05149e-06 
383 TAO,  Function value: 0.0182299,  Residual: 8.57393e-07 
384 TAO,  Function value: 0.0182298,  Residual: 7.49264e-07 
385 TAO,  Function value: 0.0182298,  Residual: 8.58299e-07 
386 TAO,  Function value: 0.0182297,  Residual: 6.68755e-07 
387 TAO,  Function value: 0.0182297,  Residual: 5.07995e-07 
388 TAO,  Function value: 0.0182297,  Residual: 4.37119e-07 
389 TAO,  Function value: 0.0182297,  Residual: 5.63607e-07 
390 TAO,  Function value: 0.0182296,  Residual: 4.53953e-07 
391 TAO,  Function value: 0.0182296,  Residual: 4.0132e-07 
392 TAO,  Function value: 0.0182296,  Residual: 4.07634e-07 
393 TAO,  Function value: 0.0182296,  Residual: 6.58931e-07 
394 TAO,  Function value: 0.0182296,  Residual: 4.43944e-07 
395 TAO,  Function value: 0.0182296,  Residual: 3.89444e-07 
396 TAO,  Function value: 0.0182295,  Residual: 4.91457e-07 
397 TAO,  Function value: 0.0182295,  Residual: 4.99731e-07 
398 TAO,  Function value: 0.0182295,  Residual: 1.00911e-06 
399 TAO,  Function value: 0.0182294,  Residual: 7.98599e-07 
400 TAO,  Function value: 0.0182294,  Residual: 8.72789e-07 
401 TAO,  Function value: 0.0182293,  Residual: 1.47426e-06 
402 TAO,  Function value: 0.0182293,  Residual: 1.40428e-06 
403 TAO,  Function value: 0.0182293,  Residual: 1.2124e-06 
404 TAO,  Function value: 0.0182292,  Residual: 8.94311e-07 
405 TAO,  Function value: 0.0182292,  Residual: 8.73842e-07 
406 TAO,  Function value: 0.0182291,  Residual: 1.00536e-06 
407 TAO,  Function value: 0.018229,  Residual: 1.40059e-06 
408 TAO,  Function value: 0.018229,  Residual: 1.36555e-06 
409 TAO,  Function value: 0.018229,  Residual: 1.24365e-06 
410 TAO,  Function value: 0.0182289,  Residual: 1.15223e-06 
411 TAO,  Function value: 0.0182288,  Residual: 1.51508e-06 
412 TAO,  Function value: 0.0182287,  Residual: 1.76751e-06 
413 TAO,  Function value: 0.0182286,  Residual: 1.47457e-06 
414 TAO,  Function value: 0.0182285,  Residual: 1.30727e-06 
415 TAO,  Function value: 0.0182284,  Residual: 1.48913e-06 
416 TAO,  Function value: 0.0182283,  Residual: 1.35989e-06 
417 TAO,  Function value: 0.0182282,  Residual: 1.03945e-06 
418 TAO,  Function value: 0.018228,  Residual: 8.90902e-07 
419 TAO,  Function value: 0.0182279,  Residual: 1.47442e-06 
420 TAO,  Function value: 0.0182278,  Residual: 1.01708e-06 
