  Iteration information for myTAO_ solve.
  0 TAO,  Function value: 0.0220577,  Residual: 0.000472729 
 30 TAO,  Function value: 0.0160779,  Residual: 8.16126e-06 
 31 TAO,  Function value: 0.0160717,  Residual: 6.79064e-06 
 32 TAO,  Function value: 0.0160654,  Residual: 6.49241e-06 
 33 TAO,  Function value: 0.0160616,  Residual: 6.86859e-06 
 34 TAO,  Function value: 0.0160611,  Residual: 7.95758e-06 
 35 TAO,  Function value: 0.0160599,  Residual: 6.5265e-06 
 36 TAO,  Function value: 0.016056,  Residual: 5.38282e-06 
 37 TAO,  Function value: 0.0160459,  Residual: 5.7032e-06 
 38 TAO,  Function value: 0.0160413,  Residual: 7.41502e-06 
 39 TAO,  Function value: 0.0160374,  Residual: 5.73954e-06 
 40 TAO,  Function value: 0.0160331,  Residual: 5.82478e-06 
 41 TAO,  Function value: 0.0160299,  Residual: 6.20133e-06 
 42 TAO,  Function value: 0.0160299,  Residual: 7.28352e-06 
 43 TAO,  Function value: 0.0160295,  Residual: 6.36869e-06 
 44 TAO,  Function value: 0.0160273,  Residual: 5.57193e-06 
 45 TAO,  Function value: 0.0160225,  Residual: 4.41793e-06 
 46 TAO,  Function value: 0.0160186,  Residual: 4.48705e-06 
 47 TAO,  Function value: 0.0160156,  Residual: 3.16177e-06 
 48 TAO,  Function value: 0.0160132,  Residual: 2.89043e-06 
 49 TAO,  Function value: 0.0160112,  Residual: 3.53174e-06 
 50 TAO,  Function value: 0.0160097,  Residual: 2.91872e-06 
 51 TAO,  Function value: 0.0160087,  Residual: 2.51726e-06 
 52 TAO,  Function value: 0.016007,  Residual: 2.6107e-06 
 53 TAO,  Function value: 0.0160061,  Residual: 3.66562e-06 
 54 TAO,  Function value: 0.0160059,  Residual: 3.10107e-06 
 55 TAO,  Function value: 0.0160054,  Residual: 2.68319e-06 
 56 TAO,  Function value: 0.0160039,  Residual: 2.2906e-06 
 57 TAO,  Function value: 0.016003,  Residual: 3.21459e-06 
 58 TAO,  Function value: 0.0160021,  Residual: 2.4981e-06 
 59 TAO,  Function value: 0.0160011,  Residual: 2.08867e-06 
 60 TAO,  Function value: 0.0159999,  Residual: 2.60808e-06 
 61 TAO,  Function value: 0.0159995,  Residual: 2.33149e-06 
 62 TAO,  Function value: 0.0159995,  Residual: 2.23753e-06 
 63 TAO,  Function value: 0.0159989,  Residual: 1.86223e-06 
 64 TAO,  Function value: 0.0159974,  Residual: 2.58928e-06 
 65 TAO,  Function value: 0.0159971,  Residual: 1.84177e-06 
 66 TAO,  Function value: 0.0159967,  Residual: 1.53952e-06 
 67 TAO,  Function value: 0.0159959,  Residual: 1.7092e-06 
 68 TAO,  Function value: 0.0159954,  Residual: 2.50572e-06 
 69 TAO,  Function value: 0.0159953,  Residual: 2.27825e-06 
 70 TAO,  Function value: 0.0159953,  Residual: 2.20324e-06 
 71 TAO,  Function value: 0.0159948,  Residual: 1.91427e-06 
 72 TAO,  Function value: 0.0159937,  Residual: 2.91905e-06 
 73 TAO,  Function value: 0.015993,  Residual: 1.57053e-06 
 74 TAO,  Function value: 0.0159927,  Residual: 8.82332e-07 
 75 TAO,  Function value: 0.0159925,  Residual: 9.01855e-07 
 76 TAO,  Function value: 0.0159922,  Residual: 1.2272e-06 
 77 TAO,  Function value: 0.015992,  Residual: 1.31506e-06 
 78 TAO,  Function value: 0.0159918,  Residual: 1.33106e-06 
 79 TAO,  Function value: 0.0159916,  Residual: 1.50793e-06 
 80 TAO,  Function value: 0.0159916,  Residual: 1.45731e-06 
 81 TAO,  Function value: 0.0159913,  Residual: 1.12613e-06 
 82 TAO,  Function value: 0.0159913,  Residual: 7.20616e-05 
 83 TAO,  Function value: 0.0159911,  Residual: 2.12905e-06 
 84 TAO,  Function value: 0.0159911,  Residual: 1.70392e-06 
 85 TAO,  Function value: 0.0159909,  Residual: 1.25068e-06 
 86 TAO,  Function value: 0.0159906,  Residual: 3.10306e-06 
 87 TAO,  Function value: 0.0159905,  Residual: 2.85964e-06 
 88 TAO,  Function value: 0.0159905,  Residual: 4.91512e-06 
 89 TAO,  Function value: 0.0159904,  Residual: 2.92117e-06 
 90 TAO,  Function value: 0.0159904,  Residual: 3.71343e-06 
 91 TAO,  Function value: 0.0159903,  Residual: 2.05727e-06 
 92 TAO,  Function value: 0.0159903,  Residual: 1.14579e-06 
 93 TAO,  Function value: 0.0159902,  Residual: 1.58604e-06 
 94 TAO,  Function value: 0.0159902,  Residual: 2.13705e-06 
 95 TAO,  Function value: 0.0159902,  Residual: 1.81291e-06 
 96 TAO,  Function value: 0.0159901,  Residual: 2.00654e-06 
 97 TAO,  Function value: 0.0159899,  Residual: 1.43937e-06 
 98 TAO,  Function value: 0.0159896,  Residual: 1.63453e-06 
 99 TAO,  Function value: 0.0159894,  Residual: 2.02806e-06 
100 TAO,  Function value: 0.0159891,  Residual: 1.37138e-06 
101 TAO,  Function value: 0.0159887,  Residual: 1.59107e-06 
102 TAO,  Function value: 0.0159882,  Residual: 2.15716e-06 
103 TAO,  Function value: 0.0159882,  Residual: 2.0505e-06 
104 TAO,  Function value: 0.015988,  Residual: 2.02655e-06 
105 TAO,  Function value: 0.0159873,  Residual: 2.09689e-06 
106 TAO,  Function value: 0.0159864,  Residual: 3.51002e-06 
107 TAO,  Function value: 0.0159863,  Residual: 3.40043e-06 
108 TAO,  Function value: 0.0159859,  Residual: 3.42713e-06 
109 TAO,  Function value: 0.0159843,  Residual: 3.75283e-06 
110 TAO,  Function value: 0.0159822,  Residual: 6.13634e-06 
111 TAO,  Function value: 0.0159817,  Residual: 6.42868e-06 
112 TAO,  Function value: 0.0159797,  Residual: 7.16942e-06 
113 TAO,  Function value: 0.0159776,  Residual: 8.07478e-06 
114 TAO,  Function value: 0.015977,  Residual: 7.64628e-06 
115 TAO,  Function value: 0.0159768,  Residual: 7.66457e-06 
116 TAO,  Function value: 0.015972,  Residual: 5.92015e-06 
117 TAO,  Function value: 0.0159663,  Residual: 4.63961e-06 
118 TAO,  Function value: 0.0159631,  Residual: 4.25863e-06 
119 TAO,  Function value: 0.0159611,  Residual: 2.48145e-06 
120 TAO,  Function value: 0.0159598,  Residual: 2.20113e-06 
121 TAO,  Function value: 0.0159586,  Residual: 2.5897e-06 
122 TAO,  Function value: 0.0159577,  Residual: 2.62121e-06 
123 TAO,  Function value: 0.0159571,  Residual: 1.89119e-06 
124 TAO,  Function value: 0.0159566,  Residual: 1.92356e-06 
125 TAO,  Function value: 0.0159559,  Residual: 2.28463e-06 
126 TAO,  Function value: 0.0159556,  Residual: 3.06557e-06 
127 TAO,  Function value: 0.0159554,  Residual: 2.47554e-06 
128 TAO,  Function value: 0.0159551,  Residual: 2.1958e-06 
129 TAO,  Function value: 0.0159543,  Residual: 2.02408e-06 
130 TAO,  Function value: 0.0159531,  Residual: 2.34802e-06 
131 TAO,  Function value: 0.0159522,  Residual: 2.98761e-06 
132 TAO,  Function value: 0.0159514,  Residual: 2.0157e-06 
133 TAO,  Function value: 0.0159508,  Residual: 1.92746e-06 
134 TAO,  Function value: 0.0159501,  Residual: 2.51904e-06 
135 TAO,  Function value: 0.0159499,  Residual: 2.44973e-06 
136 TAO,  Function value: 0.0159492,  Residual: 1.82995e-06 
137 TAO,  Function value: 0.0159491,  Residual: 7.16246e-05 
138 TAO,  Function value: 0.0159487,  Residual: 3.16529e-06 
139 TAO,  Function value: 0.0159486,  Residual: 2.55727e-06 
140 TAO,  Function value: 0.0159486,  Residual: 2.5286e-06 
141 TAO,  Function value: 0.0159485,  Residual: 7.15621e-05 
142 TAO,  Function value: 0.0159484,  Residual: 1.88538e-06 
143 TAO,  Function value: 0.0159483,  Residual: 2.15271e-05 
144 TAO,  Function value: 0.0159481,  Residual: 2.43818e-06 
145 TAO,  Function value: 0.0159481,  Residual: 6.80137e-05 
146 TAO,  Function value: 0.0159479,  Residual: 2.0527e-06 
147 TAO,  Function value: 0.0159478,  Residual: 6.8044e-05 
148 TAO,  Function value: 0.0159477,  Residual: 6.80532e-05 
149 TAO,  Function value: 0.0159475,  Residual: 6.77365e-05 
150 TAO,  Function value: 0.0159473,  Residual: 1.38989e-05 
151 TAO,  Function value: 0.0159472,  Residual: 8.09851e-06 
152 TAO,  Function value: 0.0159472,  Residual: 7.36949e-06 
153 TAO,  Function value: 0.0159472,  Residual: 7.13964e-06 
154 TAO,  Function value: 0.0159472,  Residual: 6.85516e-06 
155 TAO,  Function value: 0.015947,  Residual: 3.06807e-06 
156 TAO,  Function value: 0.0159468,  Residual: 2.49251e-06 
157 TAO,  Function value: 0.0159463,  Residual: 3.33286e-06 
158 TAO,  Function value: 0.015946,  Residual: 6.30914e-06 
159 TAO,  Function value: 0.0159455,  Residual: 2.73014e-06 
160 TAO,  Function value: 0.0159449,  Residual: 6.51679e-06 
161 TAO,  Function value: 0.0159446,  Residual: 3.31802e-06 
162 TAO,  Function value: 0.0159444,  Residual: 3.25928e-06 
163 TAO,  Function value: 0.015944,  Residual: 2.48863e-06 
164 TAO,  Function value: 0.0159435,  Residual: 2.14456e-06 
165 TAO,  Function value: 0.0159429,  Residual: 2.30982e-06 
166 TAO,  Function value: 0.0159424,  Residual: 2.29458e-06 
167 TAO,  Function value: 0.0159421,  Residual: 1.60642e-06 
168 TAO,  Function value: 0.0159418,  Residual: 1.59532e-06 
169 TAO,  Function value: 0.0159413,  Residual: 2.1888e-06 
170 TAO,  Function value: 0.0159411,  Residual: 2.96933e-06 
171 TAO,  Function value: 0.0159408,  Residual: 2.51064e-06 
172 TAO,  Function value: 0.0159406,  Residual: 2.3704e-06 
173 TAO,  Function value: 0.0159402,  Residual: 2.3819e-06 
174 TAO,  Function value: 0.0159396,  Residual: 3.08634e-06 
175 TAO,  Function value: 0.0159393,  Residual: 2.86948e-06 
176 TAO,  Function value: 0.015939,  Residual: 2.57587e-06 
177 TAO,  Function value: 0.0159388,  Residual: 2.61381e-06 
178 TAO,  Function value: 0.0159384,  Residual: 2.88584e-06 
179 TAO,  Function value: 0.0159381,  Residual: 3.0144e-06 
180 TAO,  Function value: 0.0159376,  Residual: 2.65425e-06 
181 TAO,  Function value: 0.0159372,  Residual: 2.49345e-06 
182 TAO,  Function value: 0.0159369,  Residual: 2.90842e-06 
183 TAO,  Function value: 0.0159369,  Residual: 2.85816e-06 
184 TAO,  Function value: 0.0159369,  Residual: 2.85032e-06 
185 TAO,  Function value: 0.0159365,  Residual: 2.53013e-06 
186 TAO,  Function value: 0.015936,  Residual: 2.34787e-06 
187 TAO,  Function value: 0.0159356,  Residual: 2.59031e-06 
188 TAO,  Function value: 0.0159353,  Residual: 2.22848e-06 
189 TAO,  Function value: 0.015935,  Residual: 2.18368e-06 
190 TAO,  Function value: 0.0159349,  Residual: 2.46876e-06 
191 TAO,  Function value: 0.0159348,  Residual: 2.39068e-06 
192 TAO,  Function value: 0.0159346,  Residual: 2.01312e-06 
193 TAO,  Function value: 0.0159346,  Residual: 7.2803e-05 
194 TAO,  Function value: 0.0159343,  Residual: 2.03373e-06 
195 TAO,  Function value: 0.0159342,  Residual: 1.57332e-06 
196 TAO,  Function value: 0.0159342,  Residual: 1.50908e-06 
197 TAO,  Function value: 0.0159342,  Residual: 7.27543e-05 
198 TAO,  Function value: 0.0159341,  Residual: 7.27393e-05 
199 TAO,  Function value: 0.015934,  Residual: 4.13154e-06 
200 TAO,  Function value: 0.015934,  Residual: 4.1292e-06 
201 TAO,  Function value: 0.015934,  Residual: 3.71715e-06 
202 TAO,  Function value: 0.015934,  Residual: 3.23129e-06 
203 TAO,  Function value: 0.015934,  Residual: 7.26502e-05 
204 TAO,  Function value: 0.0159339,  Residual: 7.26936e-05 
205 TAO,  Function value: 0.0159339,  Residual: 3.07396e-06 
206 TAO,  Function value: 0.0159339,  Residual: 2.81863e-05 
207 TAO,  Function value: 0.0159339,  Residual: 4.3653e-05 
208 TAO,  Function value: 0.0159339,  Residual: 6.2266e-05 
209 TAO,  Function value: 0.0159339,  Residual: 6.25707e-05 
210 TAO,  Function value: 0.0159339,  Residual: 2.408e-06 
211 TAO,  Function value: 0.0159339,  Residual: 3.75839e-05 
212 TAO,  Function value: 0.0159339,  Residual: 1.18334e-05 
213 TAO,  Function value: 0.0159339,  Residual: 1.31943e-06 
214 TAO,  Function value: 0.0159338,  Residual: 6.73952e-05 
215 TAO,  Function value: 0.0159338,  Residual: 4.09701e-05 
216 TAO,  Function value: 0.0159338,  Residual: 3.87587e-05 
217 TAO,  Function value: 0.0159338,  Residual: 4.84097e-05 
218 TAO,  Function value: 0.0159338,  Residual: 4.21258e-05 
219 TAO,  Function value: 0.0159338,  Residual: 4.47022e-05 
220 TAO,  Function value: 0.0159338,  Residual: 2.25084e-05 
221 TAO,  Function value: 0.0159338,  Residual: 2.77142e-05 
222 TAO,  Function value: 0.0159338,  Residual: 6.76326e-07 
223 TAO,  Function value: 0.0159338,  Residual: 6.72235e-05 
224 TAO,  Function value: 0.0159338,  Residual: 6.72234e-05 
225 TAO,  Function value: 0.0159338,  Residual: 6.62506e-07 
226 TAO,  Function value: 0.0159338,  Residual: 2.77098e-05 
227 TAO,  Function value: 0.0159338,  Residual: 2.71389e-05 
228 TAO,  Function value: 0.0159338,  Residual: 6.78072e-05 
229 TAO,  Function value: 0.0159337,  Residual: 6.80743e-05 
230 TAO,  Function value: 0.0159337,  Residual: 1.13502e-06 
231 TAO,  Function value: 0.0159337,  Residual: 2.5529e-05 
232 TAO,  Function value: 0.0159337,  Residual: 2.55254e-05 
233 TAO,  Function value: 0.0159337,  Residual: 2.55163e-05 
234 TAO,  Function value: 0.0159337,  Residual: 6.8511e-07 
235 TAO,  Function value: 0.0159337,  Residual: 6.80659e-05 
236 TAO,  Function value: 0.0159337,  Residual: 6.80658e-05 
237 TAO,  Function value: 0.0159337,  Residual: 5.43862e-05 
238 TAO,  Function value: 0.0159337,  Residual: 6.4179e-05 
239 TAO,  Function value: 0.0159337,  Residual: 4.13484e-05 
240 TAO,  Function value: 0.0159336,  Residual: 4.2077e-05 
241 TAO,  Function value: 0.0159336,  Residual: 8.13665e-06 
242 TAO,  Function value: 0.0159336,  Residual: 1.01604e-05 
243 TAO,  Function value: 0.0159336,  Residual: 6.09321e-07 
244 TAO,  Function value: 0.0159336,  Residual: 5.03854e-06 
245 TAO,  Function value: 0.0159336,  Residual: 4.81979e-07 
246 TAO,  Function value: 0.0159336,  Residual: 7.25068e-05 
247 TAO,  Function value: 0.0159336,  Residual: 7.26793e-05 
248 TAO,  Function value: 0.0159336,  Residual: 7.24957e-05 
249 TAO,  Function value: 0.0159336,  Residual: 7.23721e-05 
250 TAO,  Function value: 0.0159336,  Residual: 7.22918e-05 
251 TAO,  Function value: 0.0159336,  Residual: 1.23043e-05 
252 TAO,  Function value: 0.0159336,  Residual: 1.31112e-05 
253 TAO,  Function value: 0.0159335,  Residual: 6.74451e-05 
254 TAO,  Function value: 0.0159332,  Residual: 5.96634e-05 
255 TAO,  Function value: 0.0159332,  Residual: 5.6024e-05 
256 TAO,  Function value: 0.0159332,  Residual: 9.57489e-06 
257 TAO,  Function value: 0.0159332,  Residual: 5.65597e-05 
258 TAO,  Function value: 0.0159331,  Residual: 5.41978e-05 
259 TAO,  Function value: 0.0159331,  Residual: 5.38587e-05 
260 TAO,  Function value: 0.0159331,  Residual: 5.52699e-05 
261 TAO,  Function value: 0.0159331,  Residual: 5.63766e-05 
262 TAO,  Function value: 0.0159331,  Residual: 5.01065e-05 
263 TAO,  Function value: 0.0159331,  Residual: 2.87948e-05 
264 TAO,  Function value: 0.0159331,  Residual: 3.0034e-05 
265 TAO,  Function value: 0.0159331,  Residual: 8.1632e-06 
266 TAO,  Function value: 0.015933,  Residual: 6.66233e-05 
267 TAO,  Function value: 0.015933,  Residual: 6.62613e-05 
268 TAO,  Function value: 0.015933,  Residual: 1.6518e-06 
269 TAO,  Function value: 0.015933,  Residual: 2.95506e-05 
270 TAO,  Function value: 0.015933,  Residual: 2.73714e-05 
271 TAO,  Function value: 0.015933,  Residual: 2.79802e-05 
272 TAO,  Function value: 0.015933,  Residual: 1.30661e-06 
273 TAO,  Function value: 0.015933,  Residual: 6.69315e-05 
274 TAO,  Function value: 0.015933,  Residual: 6.69315e-05 
275 TAO,  Function value: 0.015933,  Residual: 9.95103e-07 
276 TAO,  Function value: 0.015933,  Residual: 7.33259e-07 
277 TAO,  Function value: 0.015933,  Residual: 7.17262e-07 
278 TAO,  Function value: 0.015933,  Residual: 7.25589e-05 
279 TAO,  Function value: 0.0159329,  Residual: 7.2546e-05 
280 TAO,  Function value: 0.0159329,  Residual: 5.19335e-06 
281 TAO,  Function value: 0.0159329,  Residual: 3.95915e-05 
282 TAO,  Function value: 0.0159329,  Residual: 1.66281e-05 
283 TAO,  Function value: 0.0159329,  Residual: 1.66104e-05 
284 TAO,  Function value: 0.0159329,  Residual: 3.35064e-05 
285 TAO,  Function value: 0.0159328,  Residual: 3.84745e-05 
286 TAO,  Function value: 0.0159328,  Residual: 3.7467e-05 
287 TAO,  Function value: 0.0159328,  Residual: 3.8537e-05 
288 TAO,  Function value: 0.0159328,  Residual: 2.54729e-05 
289 TAO,  Function value: 0.0159328,  Residual: 2.47157e-05 
290 TAO,  Function value: 0.0159328,  Residual: 2.52129e-06 
291 TAO,  Function value: 0.0159328,  Residual: 6.86268e-05 
292 TAO,  Function value: 0.0159328,  Residual: 7.06602e-05 
293 TAO,  Function value: 0.0159328,  Residual: 6.86493e-05 
294 TAO,  Function value: 0.0159328,  Residual: 8.68765e-07 
295 TAO,  Function value: 0.0159328,  Residual: 2.34618e-05 
296 TAO,  Function value: 0.0159328,  Residual: 2.32945e-05 
297 TAO,  Function value: 0.0159328,  Residual: 2.3458e-05 
298 TAO,  Function value: 0.0159328,  Residual: 2.81756e-06 
299 TAO,  Function value: 0.0159328,  Residual: 6.87055e-05 
300 TAO,  Function value: 0.0159328,  Residual: 6.86508e-05 
301 TAO,  Function value: 0.0159328,  Residual: 6.21922e-07 
302 TAO,  Function value: 0.0159328,  Residual: 2.34543e-05 
303 TAO,  Function value: 0.0159328,  Residual: 2.32931e-05 
304 TAO,  Function value: 0.0159327,  Residual: 3.029e-05 
305 TAO,  Function value: 0.0159327,  Residual: 2.85288e-06 
306 TAO,  Function value: 0.0159327,  Residual: 6.76443e-05 
307 TAO,  Function value: 0.0159327,  Residual: 6.69826e-05 
308 TAO,  Function value: 0.0159327,  Residual: 2.48918e-06 
309 TAO,  Function value: 0.0159327,  Residual: 7.54129e-07 
310 TAO,  Function value: 0.0159327,  Residual: 7.49033e-07 
311 TAO,  Function value: 0.0159327,  Residual: 7.25527e-05 
312 TAO,  Function value: 0.0159327,  Residual: 7.25528e-05 
313 TAO,  Function value: 0.0159327,  Residual: 7.25048e-05 
314 TAO,  Function value: 0.0159327,  Residual: 7.247e-05 
315 TAO,  Function value: 0.0159327,  Residual: 6.88024e-05 
316 TAO,  Function value: 0.0159326,  Residual: 2.33585e-05 
317 TAO,  Function value: 0.0159325,  Residual: 6.87592e-05 
318 TAO,  Function value: 0.0159325,  Residual: 3.85944e-06 
319 TAO,  Function value: 0.0159324,  Residual: 2.76778e-06 
320 TAO,  Function value: 0.0159323,  Residual: 2.67591e-06 
321 TAO,  Function value: 0.0159322,  Residual: 1.42036e-06 
322 TAO,  Function value: 0.0159322,  Residual: 3.94371e-06 
323 TAO,  Function value: 0.0159322,  Residual: 2.83989e-06 
324 TAO,  Function value: 0.0159322,  Residual: 3.04731e-06 
325 TAO,  Function value: 0.0159321,  Residual: 3.21231e-06 
326 TAO,  Function value: 0.0159319,  Residual: 3.16397e-06 
327 TAO,  Function value: 0.0159318,  Residual: 3.33605e-06 
328 TAO,  Function value: 0.0159317,  Residual: 3.2565e-06 
329 TAO,  Function value: 0.0159316,  Residual: 3.08786e-06 
330 TAO,  Function value: 0.0159315,  Residual: 1.91789e-06 
331 TAO,  Function value: 0.0159314,  Residual: 1.70192e-06 
332 TAO,  Function value: 0.0159313,  Residual: 1.55023e-06 
333 TAO,  Function value: 0.0159313,  Residual: 1.63846e-06 
334 TAO,  Function value: 0.0159312,  Residual: 1.77605e-06 
335 TAO,  Function value: 0.0159311,  Residual: 2.04128e-06 
336 TAO,  Function value: 0.015931,  Residual: 2.1735e-06 
337 TAO,  Function value: 0.015931,  Residual: 2.1592e-06 
338 TAO,  Function value: 0.015931,  Residual: 2.23848e-06 
339 TAO,  Function value: 0.015931,  Residual: 2.29737e-06 
340 TAO,  Function value: 0.0159309,  Residual: 2.36709e-06 
341 TAO,  Function value: 0.0159308,  Residual: 2.49691e-06 
342 TAO,  Function value: 0.0159307,  Residual: 2.6868e-06 
343 TAO,  Function value: 0.0159307,  Residual: 2.69318e-06 
344 TAO,  Function value: 0.0159307,  Residual: 2.69704e-06 
345 TAO,  Function value: 0.0159307,  Residual: 2.63292e-06 
346 TAO,  Function value: 0.0159306,  Residual: 2.47289e-06 
347 TAO,  Function value: 0.0159305,  Residual: 2.29142e-06 
348 TAO,  Function value: 0.0159304,  Residual: 2.12481e-06 
349 TAO,  Function value: 0.0159303,  Residual: 2.0041e-06 
350 TAO,  Function value: 0.0159303,  Residual: 1.93786e-06 
351 TAO,  Function value: 0.0159302,  Residual: 1.86865e-06 
352 TAO,  Function value: 0.0159301,  Residual: 1.83302e-06 
353 TAO,  Function value: 0.0159301,  Residual: 1.74179e-06 
354 TAO,  Function value: 0.0159301,  Residual: 1.70002e-06 
355 TAO,  Function value: 0.01593,  Residual: 1.67003e-06 
356 TAO,  Function value: 0.0159299,  Residual: 1.74938e-06 
357 TAO,  Function value: 0.0159299,  Residual: 1.68463e-06 
358 TAO,  Function value: 0.0159299,  Residual: 1.71429e-06 
359 TAO,  Function value: 0.0159298,  Residual: 1.8007e-06 
360 TAO,  Function value: 0.0159297,  Residual: 2.17196e-06 
361 TAO,  Function value: 0.0159297,  Residual: 2.01893e-06 
362 TAO,  Function value: 0.0159296,  Residual: 2.03078e-06 
363 TAO,  Function value: 0.0159294,  Residual: 2.44357e-06 
364 TAO,  Function value: 0.0159294,  Residual: 2.45165e-06 
365 TAO,  Function value: 0.0159294,  Residual: 2.33864e-06 
366 TAO,  Function value: 0.0159294,  Residual: 7.28141e-05 
367 TAO,  Function value: 0.0159289,  Residual: 5.87417e-06 
368 TAO,  Function value: 0.0159289,  Residual: 7.2761e-05 
369 TAO,  Function value: 0.0159289,  Residual: 7.27597e-05 
370 TAO,  Function value: 0.0159289,  Residual: 7.14457e-05 
371 TAO,  Function value: 0.0159289,  Residual: 2.13144e-05 
372 TAO,  Function value: 0.0159288,  Residual: 1.87138e-05 
373 TAO,  Function value: 0.0159288,  Residual: 4.69388e-05 
374 TAO,  Function value: 0.0159288,  Residual: 1.64521e-05 
375 TAO,  Function value: 0.0159288,  Residual: 1.1355e-05 
376 TAO,  Function value: 0.0159288,  Residual: 8.41136e-06 
377 TAO,  Function value: 0.0159288,  Residual: 2.64027e-06 
378 TAO,  Function value: 0.0159288,  Residual: 7.22903e-05 
379 TAO,  Function value: 0.0159288,  Residual: 7.27259e-05 
380 TAO,  Function value: 0.0159288,  Residual: 7.27284e-05 
381 TAO,  Function value: 0.0159288,  Residual: 7.79388e-06 
382 TAO,  Function value: 0.0159288,  Residual: 6.84271e-05 
383 TAO,  Function value: 0.0159287,  Residual: 5.62684e-05 
384 TAO,  Function value: 0.0159287,  Residual: 7.18774e-05 
385 TAO,  Function value: 0.0159287,  Residual: 7.13645e-05 
386 TAO,  Function value: 0.0159287,  Residual: 6.83374e-05 
387 TAO,  Function value: 0.0159287,  Residual: 5.52817e-05 
388 TAO,  Function value: 0.0159287,  Residual: 5.4806e-05 
389 TAO,  Function value: 0.0159287,  Residual: 5.52195e-05 
390 TAO,  Function value: 0.0159287,  Residual: 5.43451e-05 
391 TAO,  Function value: 0.0159287,  Residual: 5.17617e-05 
392 TAO,  Function value: 0.0159287,  Residual: 1.57104e-05 
393 TAO,  Function value: 0.0159287,  Residual: 1.32973e-05 
394 TAO,  Function value: 0.0159287,  Residual: 3.07637e-05 
395 TAO,  Function value: 0.0159287,  Residual: 1.32815e-05 
396 TAO,  Function value: 0.0159287,  Residual: 7.61633e-06 
397 TAO,  Function value: 0.0159287,  Residual: 8.21626e-06 
398 TAO,  Function value: 0.0159287,  Residual: 7.32868e-06 
399 TAO,  Function value: 0.0159287,  Residual: 7.71895e-06 
400 TAO,  Function value: 0.0159287,  Residual: 3.33303e-06 
401 TAO,  Function value: 0.0159287,  Residual: 7.2347e-05 
402 TAO,  Function value: 0.0159287,  Residual: 1.34589e-06 
403 TAO,  Function value: 0.0159287,  Residual: 7.70298e-06 
404 TAO,  Function value: 0.0159287,  Residual: 5.17478e-05 
405 TAO,  Function value: 0.0159287,  Residual: 7.15987e-05 
406 TAO,  Function value: 0.0159287,  Residual: 5.20598e-05 
407 TAO,  Function value: 0.0159287,  Residual: 5.30077e-05 
408 TAO,  Function value: 0.0159287,  Residual: 2.09671e-05 
409 TAO,  Function value: 0.0159287,  Residual: 5.62286e-07 
410 TAO,  Function value: 0.0159287,  Residual: 4.15333e-07 
411 TAO,  Function value: 0.0159287,  Residual: 4.12851e-07 
412 TAO,  Function value: 0.0159286,  Residual: 7.27383e-05 
413 TAO,  Function value: 0.0159286,  Residual: 3.84704e-07 
414 TAO,  Function value: 0.0159286,  Residual: 7.27372e-05 
415 TAO,  Function value: 0.0159286,  Residual: 7.27342e-05 
416 TAO,  Function value: 0.0159284,  Residual: 7.26318e-05 
417 TAO,  Function value: 0.0159284,  Residual: 1.42272e-06 
418 TAO,  Function value: 0.0159284,  Residual: 3.60594e-06 
419 TAO,  Function value: 0.0159283,  Residual: 1.46344e-06 
