  Iteration information for myTAO_ solve.
  0 TAO,  Function value: 0.0326161,  Residual: 0.000450923 
 90 TAO,  Function value: 0.0219422,  Residual: 4.49676e-06 
 91 TAO,  Function value: 0.0219413,  Residual: 5.29748e-06 
 92 TAO,  Function value: 0.0219412,  Residual: 5.19671e-06 
 93 TAO,  Function value: 0.0219408,  Residual: 4.97969e-06 
 94 TAO,  Function value: 0.0219386,  Residual: 3.82895e-06 
 95 TAO,  Function value: 0.0219365,  Residual: 5.19391e-06 
 96 TAO,  Function value: 0.0219347,  Residual: 5.04847e-06 
 97 TAO,  Function value: 0.0219327,  Residual: 4.75101e-06 
 98 TAO,  Function value: 0.0219311,  Residual: 5.4912e-06 
 99 TAO,  Function value: 0.021931,  Residual: 5.57801e-06 
100 TAO,  Function value: 0.02193,  Residual: 4.68813e-06 
101 TAO,  Function value: 0.0219282,  Residual: 0.00018055 
102 TAO,  Function value: 0.021928,  Residual: 4.69025e-06 
103 TAO,  Function value: 0.0219279,  Residual: 3.81972e-06 
104 TAO,  Function value: 0.0219279,  Residual: 6.91119e-06 
105 TAO,  Function value: 0.0219279,  Residual: 6.09318e-06 
106 TAO,  Function value: 0.0219279,  Residual: 3.40252e-06 
107 TAO,  Function value: 0.0219279,  Residual: 0.000180479 
108 TAO,  Function value: 0.0219279,  Residual: 0.000180478 
109 TAO,  Function value: 0.0219279,  Residual: 3.28326e-06 
110 TAO,  Function value: 0.0219278,  Residual: 6.02906e-06 
111 TAO,  Function value: 0.0219276,  Residual: 0.000180423 
112 TAO,  Function value: 0.0219271,  Residual: 0.000179864 
113 TAO,  Function value: 0.021927,  Residual: 2.63217e-06 
114 TAO,  Function value: 0.021927,  Residual: 1.53292e-05 
115 TAO,  Function value: 0.0219269,  Residual: 1.44651e-05 
116 TAO,  Function value: 0.0219266,  Residual: 3.40357e-05 
117 TAO,  Function value: 0.0219266,  Residual: 3.32115e-05 
118 TAO,  Function value: 0.0219266,  Residual: 3.88178e-05 
119 TAO,  Function value: 0.0219265,  Residual: 1.35258e-05 
120 TAO,  Function value: 0.0219265,  Residual: 1.32732e-05 
121 TAO,  Function value: 0.0219265,  Residual: 1.58733e-05 
122 TAO,  Function value: 0.0219265,  Residual: 1.19961e-05 
123 TAO,  Function value: 0.0219265,  Residual: 2.3351e-06 
124 TAO,  Function value: 0.0219265,  Residual: 0.000180065 
125 TAO,  Function value: 0.0219265,  Residual: 0.000180065 
126 TAO,  Function value: 0.0219264,  Residual: 0.000180036 
127 TAO,  Function value: 0.0219264,  Residual: 0.000180037 
128 TAO,  Function value: 0.0219262,  Residual: 1.64558e-06 
129 TAO,  Function value: 0.0219262,  Residual: 1.19371e-05 
130 TAO,  Function value: 0.0219249,  Residual: 3.97716e-06 
131 TAO,  Function value: 0.0219248,  Residual: 3.38289e-06 
132 TAO,  Function value: 0.0219246,  Residual: 0.00018029 
133 TAO,  Function value: 0.0219245,  Residual: 2.16654e-06 
134 TAO,  Function value: 0.0219244,  Residual: 1.78413e-06 
135 TAO,  Function value: 0.0219244,  Residual: 3.58322e-06 
136 TAO,  Function value: 0.0219242,  Residual: 6.50622e-06 
137 TAO,  Function value: 0.0219241,  Residual: 4.14355e-06 
138 TAO,  Function value: 0.0219241,  Residual: 3.99883e-06 
139 TAO,  Function value: 0.0219239,  Residual: 0.000180273 
140 TAO,  Function value: 0.0219239,  Residual: 0.000180279 
141 TAO,  Function value: 0.0219237,  Residual: 1.34954e-05 
142 TAO,  Function value: 0.0219237,  Residual: 1.94e-05 
143 TAO,  Function value: 0.0219236,  Residual: 0.000179233 
144 TAO,  Function value: 0.0219236,  Residual: 6.34684e-06 
145 TAO,  Function value: 0.0219236,  Residual: 6.3385e-06 
146 TAO,  Function value: 0.0219229,  Residual: 6.60193e-06 
147 TAO,  Function value: 0.0219222,  Residual: 6.40558e-06 
148 TAO,  Function value: 0.0219221,  Residual: 6.25641e-06 
149 TAO,  Function value: 0.0219214,  Residual: 2.69399e-06 
150 TAO,  Function value: 0.0219208,  Residual: 3.66414e-06 
151 TAO,  Function value: 0.0219196,  Residual: 3.2736e-06 
152 TAO,  Function value: 0.021919,  Residual: 3.58275e-06 
153 TAO,  Function value: 0.0219186,  Residual: 4.06048e-06 
154 TAO,  Function value: 0.0219186,  Residual: 4.49559e-06 
155 TAO,  Function value: 0.0219186,  Residual: 4.48104e-06 
156 TAO,  Function value: 0.0219171,  Residual: 0.000180445 
157 TAO,  Function value: 0.021917,  Residual: 2.67437e-06 
158 TAO,  Function value: 0.021917,  Residual: 3.81612e-05 
159 TAO,  Function value: 0.0219169,  Residual: 0.000158654 
160 TAO,  Function value: 0.0219168,  Residual: 0.000178927 
161 TAO,  Function value: 0.0219168,  Residual: 0.000160149 
162 TAO,  Function value: 0.0219168,  Residual: 0.000160025 
163 TAO,  Function value: 0.0219166,  Residual: 7.1566e-06 
164 TAO,  Function value: 0.0219166,  Residual: 1.18641e-05 
165 TAO,  Function value: 0.0219166,  Residual: 2.13535e-06 
166 TAO,  Function value: 0.0219166,  Residual: 0.000180044 
167 TAO,  Function value: 0.0219165,  Residual: 0.000180419 
168 TAO,  Function value: 0.0219164,  Residual: 0.000180033 
169 TAO,  Function value: 0.0219163,  Residual: 1.49478e-06 
170 TAO,  Function value: 0.0219163,  Residual: 1.1749e-05 
171 TAO,  Function value: 0.0219161,  Residual: 3.49615e-05 
172 TAO,  Function value: 0.0219161,  Residual: 2.79055e-05 
173 TAO,  Function value: 0.021916,  Residual: 2.35866e-05 
174 TAO,  Function value: 0.021916,  Residual: 3.93759e-05 
175 TAO,  Function value: 0.0219159,  Residual: 2.41508e-05 
176 TAO,  Function value: 0.0219158,  Residual: 1.42098e-05 
177 TAO,  Function value: 0.0219156,  Residual: 2.07272e-05 
178 TAO,  Function value: 0.0219155,  Residual: 7.43043e-06 
179 TAO,  Function value: 0.0219153,  Residual: 1.31243e-05 
180 TAO,  Function value: 0.0219152,  Residual: 1.28216e-05 
181 TAO,  Function value: 0.0219151,  Residual: 1.45183e-05 
182 TAO,  Function value: 0.021915,  Residual: 1.14667e-05 
183 TAO,  Function value: 0.0219148,  Residual: 1.00796e-05 
184 TAO,  Function value: 0.0219146,  Residual: 9.83914e-06 
185 TAO,  Function value: 0.0219142,  Residual: 5.69344e-06 
186 TAO,  Function value: 0.0219137,  Residual: 6.56721e-06 
187 TAO,  Function value: 0.0219133,  Residual: 7.43905e-06 
188 TAO,  Function value: 0.0219124,  Residual: 4.25941e-06 
189 TAO,  Function value: 0.0219121,  Residual: 5.09004e-06 
190 TAO,  Function value: 0.021912,  Residual: 5.2496e-06 
191 TAO,  Function value: 0.021912,  Residual: 5.05054e-06 
192 TAO,  Function value: 0.021912,  Residual: 0.000180549 
193 TAO,  Function value: 0.0219111,  Residual: 0.00018053 
194 TAO,  Function value: 0.0219111,  Residual: 4.01492e-06 
195 TAO,  Function value: 0.0219111,  Residual: 2.62388e-05 
196 TAO,  Function value: 0.0219107,  Residual: 0.000158253 
197 TAO,  Function value: 0.0219105,  Residual: 0.000179305 
198 TAO,  Function value: 0.0219105,  Residual: 8.92093e-05 
199 TAO,  Function value: 0.0219104,  Residual: 4.61725e-05 
200 TAO,  Function value: 0.0219104,  Residual: 4.54288e-05 
201 TAO,  Function value: 0.0219103,  Residual: 1.76812e-06 
202 TAO,  Function value: 0.0219103,  Residual: 0.000174715 
203 TAO,  Function value: 0.0219103,  Residual: 0.000174713 
204 TAO,  Function value: 0.0219103,  Residual: 1.7369e-06 
205 TAO,  Function value: 0.0219102,  Residual: 4.53858e-05 
206 TAO,  Function value: 0.0219102,  Residual: 0.000174693 
207 TAO,  Function value: 0.0219102,  Residual: 0.000180485 
208 TAO,  Function value: 0.0219102,  Residual: 4.34498e-05 
209 TAO,  Function value: 0.0219102,  Residual: 4.54988e-05 
210 TAO,  Function value: 0.0219102,  Residual: 1.33108e-05 
211 TAO,  Function value: 0.0219101,  Residual: 1.31406e-05 
212 TAO,  Function value: 0.0219101,  Residual: 3.78428e-06 
213 TAO,  Function value: 0.0219101,  Residual: 4.35755e-06 
214 TAO,  Function value: 0.0219101,  Residual: 1.35957e-05 
215 TAO,  Function value: 0.0219099,  Residual: 4.21987e-05 
216 TAO,  Function value: 0.0219099,  Residual: 1.36361e-05 
217 TAO,  Function value: 0.0219098,  Residual: 1.34236e-05 
218 TAO,  Function value: 0.0219096,  Residual: 1.33818e-05 
219 TAO,  Function value: 0.0219095,  Residual: 1.36808e-05 
220 TAO,  Function value: 0.0219094,  Residual: 2.05998e-05 
221 TAO,  Function value: 0.021909,  Residual: 1.35707e-05 
222 TAO,  Function value: 0.0219086,  Residual: 1.35151e-05 
223 TAO,  Function value: 0.0219081,  Residual: 1.36672e-05 
224 TAO,  Function value: 0.0219077,  Residual: 1.37842e-05 
225 TAO,  Function value: 0.0219074,  Residual: 1.38292e-05 
226 TAO,  Function value: 0.021907,  Residual: 1.38589e-05 
227 TAO,  Function value: 0.0219069,  Residual: 1.40052e-05 
228 TAO,  Function value: 0.0219058,  Residual: 3.09207e-06 
229 TAO,  Function value: 0.0219058,  Residual: 0.000179789 
230 TAO,  Function value: 0.0219053,  Residual: 0.000179114 
231 TAO,  Function value: 0.0219052,  Residual: 1.89517e-06 
232 TAO,  Function value: 0.0219052,  Residual: 2.26545e-05 
233 TAO,  Function value: 0.0219052,  Residual: 2.10703e-05 
234 TAO,  Function value: 0.0219048,  Residual: 2.23268e-05 
235 TAO,  Function value: 0.0219048,  Residual: 7.41316e-06 
236 TAO,  Function value: 0.0219048,  Residual: 0.000179196 
237 TAO,  Function value: 0.0219048,  Residual: 0.000179176 
238 TAO,  Function value: 0.0219048,  Residual: 2.15855e-05 
239 TAO,  Function value: 0.0219048,  Residual: 4.33939e-06 
240 TAO,  Function value: 0.0219047,  Residual: 1.48737e-06 
241 TAO,  Function value: 0.0219047,  Residual: 1.46354e-06 
242 TAO,  Function value: 0.0219046,  Residual: 0.000180455 
243 TAO,  Function value: 0.0219046,  Residual: 1.68577e-06 
244 TAO,  Function value: 0.0219046,  Residual: 2.97594e-06 
245 TAO,  Function value: 0.0219046,  Residual: 1.8063e-06 
246 TAO,  Function value: 0.0219046,  Residual: 2.94425e-06 
247 TAO,  Function value: 0.0219046,  Residual: 1.7776e-06 
248 TAO,  Function value: 0.0219046,  Residual: 0.000180435 
249 TAO,  Function value: 0.0219046,  Residual: 0.000180452 
250 TAO,  Function value: 0.0219045,  Residual: 0.000180443 
251 TAO,  Function value: 0.0219045,  Residual: 1.25554e-05 
252 TAO,  Function value: 0.0219045,  Residual: 1.10092e-05 
253 TAO,  Function value: 0.0219045,  Residual: 6.06275e-06 
254 TAO,  Function value: 0.0219045,  Residual: 2.28374e-06 
255 TAO,  Function value: 0.0219045,  Residual: 0.000180353 
256 TAO,  Function value: 0.0219045,  Residual: 1.48946e-06 
257 TAO,  Function value: 0.0219045,  Residual: 8.80732e-07 
258 TAO,  Function value: 0.0219045,  Residual: 8.43413e-07 
259 TAO,  Function value: 0.0219043,  Residual: 0.000180425 
260 TAO,  Function value: 0.0219043,  Residual: 3.40621e-06 
261 TAO,  Function value: 0.0219043,  Residual: 2.02078e-06 
262 TAO,  Function value: 0.0219043,  Residual: 0.000180402 
263 TAO,  Function value: 0.0219042,  Residual: 0.000180412 
264 TAO,  Function value: 0.0219042,  Residual: 0.000180394 
265 TAO,  Function value: 0.0219042,  Residual: 1.94324e-06 
266 TAO,  Function value: 0.0219041,  Residual: 1.87688e-06 
267 TAO,  Function value: 0.0219041,  Residual: 1.02502e-06 
268 TAO,  Function value: 0.0219041,  Residual: 0.000180405 
269 TAO,  Function value: 0.0219041,  Residual: 0.000180405 
270 TAO,  Function value: 0.0219041,  Residual: 7.7094e-07 
271 TAO,  Function value: 0.0219041,  Residual: 1.86714e-06 
272 TAO,  Function value: 0.021904,  Residual: 8.60564e-05 
273 TAO,  Function value: 0.0219039,  Residual: 0.000179649 
274 TAO,  Function value: 0.0219039,  Residual: 4.55654e-05 
275 TAO,  Function value: 0.0219039,  Residual: 4.54809e-05 
276 TAO,  Function value: 0.0219037,  Residual: 2.12439e-05 
277 TAO,  Function value: 0.0219037,  Residual: 1.80265e-05 
278 TAO,  Function value: 0.0219036,  Residual: 7.01851e-06 
279 TAO,  Function value: 0.0219036,  Residual: 6.31452e-06 
280 TAO,  Function value: 0.0219036,  Residual: 1.6418e-05 
281 TAO,  Function value: 0.0219035,  Residual: 1.41053e-05 
282 TAO,  Function value: 0.0219035,  Residual: 8.9907e-06 
283 TAO,  Function value: 0.0219035,  Residual: 3.63985e-06 
284 TAO,  Function value: 0.0219035,  Residual: 4.11061e-06 
285 TAO,  Function value: 0.0219035,  Residual: 9.51455e-06 
286 TAO,  Function value: 0.0219034,  Residual: 1.15036e-05 
287 TAO,  Function value: 0.0219033,  Residual: 9.026e-06 
288 TAO,  Function value: 0.0219033,  Residual: 6.54419e-06 
289 TAO,  Function value: 0.0219032,  Residual: 6.23805e-06 
290 TAO,  Function value: 0.0219031,  Residual: 6.19673e-06 
291 TAO,  Function value: 0.021903,  Residual: 7.34711e-06 
292 TAO,  Function value: 0.0219028,  Residual: 8.81216e-06 
293 TAO,  Function value: 0.0219027,  Residual: 6.08674e-06 
294 TAO,  Function value: 0.0219024,  Residual: 3.61331e-06 
295 TAO,  Function value: 0.0219022,  Residual: 5.70587e-06 
296 TAO,  Function value: 0.0219022,  Residual: 2.87521e-06 
297 TAO,  Function value: 0.0219019,  Residual: 3.21221e-06 
298 TAO,  Function value: 0.0219019,  Residual: 2.92848e-06 
299 TAO,  Function value: 0.0219015,  Residual: 4.48506e-06 
300 TAO,  Function value: 0.0219014,  Residual: 1.89006e-06 
301 TAO,  Function value: 0.0219012,  Residual: 1.63133e-06 
302 TAO,  Function value: 0.021901,  Residual: 1.95476e-06 
303 TAO,  Function value: 0.0219009,  Residual: 4.68758e-06 
304 TAO,  Function value: 0.0219006,  Residual: 4.07272e-06 
305 TAO,  Function value: 0.0219004,  Residual: 3.93258e-06 
306 TAO,  Function value: 0.0219004,  Residual: 3.82476e-06 
307 TAO,  Function value: 0.0219001,  Residual: 3.38065e-06 
308 TAO,  Function value: 0.0218998,  Residual: 2.21603e-06 
309 TAO,  Function value: 0.0218995,  Residual: 1.93471e-06 
310 TAO,  Function value: 0.0218995,  Residual: 2.59689e-06 
311 TAO,  Function value: 0.0218993,  Residual: 2.36045e-06 
312 TAO,  Function value: 0.0218992,  Residual: 2.15507e-06 
313 TAO,  Function value: 0.0218992,  Residual: 2.17802e-06 
314 TAO,  Function value: 0.0218991,  Residual: 2.57248e-06 
315 TAO,  Function value: 0.021899,  Residual: 2.92482e-06 
316 TAO,  Function value: 0.0218989,  Residual: 3.55005e-06 
317 TAO,  Function value: 0.0218988,  Residual: 3.98666e-06 
318 TAO,  Function value: 0.0218983,  Residual: 3.25403e-06 
319 TAO,  Function value: 0.0218977,  Residual: 0.000180469 
320 TAO,  Function value: 0.0218976,  Residual: 2.99353e-06 
321 TAO,  Function value: 0.0218975,  Residual: 2.16065e-06 
322 TAO,  Function value: 0.0218975,  Residual: 4.52457e-06 
323 TAO,  Function value: 0.0218975,  Residual: 4.52773e-06 
324 TAO,  Function value: 0.0218975,  Residual: 3.64658e-06 
325 TAO,  Function value: 0.0218975,  Residual: 0.000180421 
326 TAO,  Function value: 0.0218975,  Residual: 1.82389e-06 
327 TAO,  Function value: 0.0218974,  Residual: 4.29912e-06 
328 TAO,  Function value: 0.0218973,  Residual: 0.000179661 
329 TAO,  Function value: 0.0218973,  Residual: 0.000180349 
330 TAO,  Function value: 0.0218973,  Residual: 4.90371e-06 
331 TAO,  Function value: 0.0218973,  Residual: 1.3276e-05 
332 TAO,  Function value: 0.0218972,  Residual: 2.84083e-05 
333 TAO,  Function value: 0.0218972,  Residual: 2.83701e-05 
334 TAO,  Function value: 0.0218969,  Residual: 1.22089e-05 
335 TAO,  Function value: 0.0218969,  Residual: 2.41055e-05 
336 TAO,  Function value: 0.0218969,  Residual: 1.81813e-05 
337 TAO,  Function value: 0.0218969,  Residual: 9.39461e-06 
338 TAO,  Function value: 0.0218969,  Residual: 4.5304e-06 
339 TAO,  Function value: 0.0218969,  Residual: 5.79196e-06 
340 TAO,  Function value: 0.0218969,  Residual: 1.67919e-06 
341 TAO,  Function value: 0.0218969,  Residual: 0.000180275 
342 TAO,  Function value: 0.0218969,  Residual: 0.000180275 
343 TAO,  Function value: 0.0218968,  Residual: 0.000180268 
344 TAO,  Function value: 0.0218967,  Residual: 1.11748e-06 
345 TAO,  Function value: 0.0218967,  Residual: 5.64358e-06 
346 TAO,  Function value: 0.0218966,  Residual: 2.63654e-06 
347 TAO,  Function value: 0.0218966,  Residual: 2.42696e-06 
348 TAO,  Function value: 0.0218964,  Residual: 0.000180338 
349 TAO,  Function value: 0.0218963,  Residual: 1.66924e-06 
350 TAO,  Function value: 0.0218962,  Residual: 0.000180281 
351 TAO,  Function value: 0.0218962,  Residual: 0.000180283 
352 TAO,  Function value: 0.0218961,  Residual: 0.0001802 
353 TAO,  Function value: 0.0218961,  Residual: 1.71152e-05 
354 TAO,  Function value: 0.021896,  Residual: 2.42402e-05 
355 TAO,  Function value: 0.0218959,  Residual: 1.12431e-05 
356 TAO,  Function value: 0.0218957,  Residual: 2.42598e-05 
357 TAO,  Function value: 0.0218954,  Residual: 1.77145e-05 
358 TAO,  Function value: 0.0218952,  Residual: 3.05691e-05 
359 TAO,  Function value: 0.021895,  Residual: 1.71765e-05 
360 TAO,  Function value: 0.0218948,  Residual: 1.69454e-05 
361 TAO,  Function value: 0.0218946,  Residual: 3.0442e-06 
362 TAO,  Function value: 0.0218943,  Residual: 2.43129e-06 
363 TAO,  Function value: 0.0218942,  Residual: 2.52857e-06 
364 TAO,  Function value: 0.0218941,  Residual: 2.53253e-06 
365 TAO,  Function value: 0.021894,  Residual: 2.37229e-06 
366 TAO,  Function value: 0.0218939,  Residual: 2.18972e-06 
367 TAO,  Function value: 0.0218938,  Residual: 2.24721e-06 
368 TAO,  Function value: 0.0218938,  Residual: 2.35776e-06 
369 TAO,  Function value: 0.0218937,  Residual: 2.50139e-06 
370 TAO,  Function value: 0.0218936,  Residual: 2.98557e-06 
371 TAO,  Function value: 0.0218936,  Residual: 3.07197e-06 
372 TAO,  Function value: 0.0218935,  Residual: 2.88102e-06 
373 TAO,  Function value: 0.0218934,  Residual: 2.78822e-06 
374 TAO,  Function value: 0.0218933,  Residual: 2.77615e-06 
375 TAO,  Function value: 0.0218933,  Residual: 2.79669e-06 
376 TAO,  Function value: 0.0218932,  Residual: 2.67355e-06 
377 TAO,  Function value: 0.0218931,  Residual: 2.58857e-06 
378 TAO,  Function value: 0.021893,  Residual: 2.49896e-06 
379 TAO,  Function value: 0.021893,  Residual: 2.57189e-06 
380 TAO,  Function value: 0.0218929,  Residual: 2.32073e-06 
381 TAO,  Function value: 0.0218929,  Residual: 2.26348e-06 
382 TAO,  Function value: 0.0218928,  Residual: 2.15769e-06 
383 TAO,  Function value: 0.0218928,  Residual: 2.19976e-06 
384 TAO,  Function value: 0.0218927,  Residual: 2.03233e-06 
385 TAO,  Function value: 0.0218927,  Residual: 2.01689e-06 
386 TAO,  Function value: 0.0218927,  Residual: 2.03213e-06 
387 TAO,  Function value: 0.0218926,  Residual: 2.05034e-06 
388 TAO,  Function value: 0.0218926,  Residual: 2.23916e-06 
389 TAO,  Function value: 0.0218926,  Residual: 2.05297e-06 
390 TAO,  Function value: 0.0218925,  Residual: 2.02368e-06 
391 TAO,  Function value: 0.0218925,  Residual: 2.02385e-06 
392 TAO,  Function value: 0.0218924,  Residual: 2.23445e-06 
393 TAO,  Function value: 0.0218924,  Residual: 2.12741e-06 
394 TAO,  Function value: 0.0218923,  Residual: 2.10913e-06 
395 TAO,  Function value: 0.0218923,  Residual: 2.15812e-06 
396 TAO,  Function value: 0.0218922,  Residual: 2.37311e-06 
397 TAO,  Function value: 0.0218922,  Residual: 2.25992e-06 
398 TAO,  Function value: 0.0218921,  Residual: 2.23712e-06 
399 TAO,  Function value: 0.0218921,  Residual: 2.25453e-06 
400 TAO,  Function value: 0.021892,  Residual: 2.43036e-06 
401 TAO,  Function value: 0.021892,  Residual: 2.32191e-06 
402 TAO,  Function value: 0.0218919,  Residual: 2.29711e-06 
403 TAO,  Function value: 0.0218919,  Residual: 2.3093e-06 
404 TAO,  Function value: 0.0218919,  Residual: 2.50309e-06 
405 TAO,  Function value: 0.0218918,  Residual: 2.29222e-06 
406 TAO,  Function value: 0.0218918,  Residual: 2.23937e-06 
407 TAO,  Function value: 0.0218917,  Residual: 2.21533e-06 
408 TAO,  Function value: 0.0218917,  Residual: 2.2035e-06 
409 TAO,  Function value: 0.0218917,  Residual: 2.30258e-06 
410 TAO,  Function value: 0.0218916,  Residual: 2.17148e-06 
411 TAO,  Function value: 0.0218916,  Residual: 2.14995e-06 
412 TAO,  Function value: 0.0218916,  Residual: 2.15011e-06 
413 TAO,  Function value: 0.0218916,  Residual: 2.27467e-06 
414 TAO,  Function value: 0.0218915,  Residual: 2.17467e-06 
415 TAO,  Function value: 0.0218915,  Residual: 2.15898e-06 
416 TAO,  Function value: 0.0218914,  Residual: 2.17301e-06 
417 TAO,  Function value: 0.0218914,  Residual: 2.35215e-06 
418 TAO,  Function value: 0.0218914,  Residual: 2.18979e-06 
419 TAO,  Function value: 0.0218914,  Residual: 2.14874e-06 
420 TAO,  Function value: 0.0218913,  Residual: 2.12457e-06 
421 TAO,  Function value: 0.0218913,  Residual: 2.12628e-06 
422 TAO,  Function value: 0.0218913,  Residual: 2.14275e-06 
423 TAO,  Function value: 0.0218913,  Residual: 2.09853e-06 
